STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,           1764,1,8,0,NSP00,0,01,070,13560,'INDIAN CREEK            ',,'IRR:ANDERSON RD   ','CHIGNIK                  ',99.99,0,0,,,56180259,158245505,2,3,04,04,19,1985,1,0,10,2012,5,3.7,0,0,0,0,0,0,0,5,0,0,0,B,1,5,7,02,0,00,1,0,3.6,21.3,21.9,0,0,4.3,6.9,99.99,N,0,N,99.9,0,7,7,4,7,N,1,24.4,1,10,3,6,N,0,7,6,,,0,912,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,1,0,8,7,0,0,1,0,1,Y,T,12,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,26,1
02,           1766,1,3,1,00668,0,02,090,24230,'NOYES SLOUGH (GEIST RD) ',,'JOHANSEN EXPRESSWY','FAIRBANKS                ',5.33,4.627,1,0017720000,0,64512100,147430591,2,3,01,01,14,1991,4,0,22152,2012,9,23.8,3,45,0,1,1,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,22.2,31.7,32.3,0,0,23.8,24.5,99.99,N,0,N,99.9,0,7,8,7,9,N,1,87.7,1,36.5,7,9,N,5,9,8,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,1,0,0,9,6,0,1,2,0,1,Y,8,25000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,97.9,0
02,           1767,1,1,1,000A2,0,02,090,55910,'BADGER LOOP RD U.C.     ',,'RICHARDSON HIGHWAY','NORTH POLE               ',4.67,563.98,1,0018000000,0,64453112,147210459,8,3,01,01,11,1986,4,4,7752,2012,5,23.8,2,25,0,0,0,1,0,5,N,0,0,A,1,1,5,04,0,00,1,0,11.2,37.5,38.1,0,0,23.8,24.1,99.99,H,5.44,H,5.7,5.7,6,6,6,N,N,1,68.9,1,30,6,9,9,5,N,8,,,0,712,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,N,2,,1,0,0,9,6,8,0,4,1,,Y,N,13000,2034,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,91.8,0
02,           1780,1,5,8,00000,0,03,130,38970,'WARREN ST VIADUCT       ',,'WARREN STREET     ','MILE POINT 0.1           ',99.99,0.161,0,,,55204214,131391181,199,3,04,04,19,2011,1,0,100,2012,0,3.4,0,0,0,0,0,0,0,5,N,0,0,A,1,0,3,02,0,00,4,0,3.4,6.1,21.6,0,0,3.4,3.7,30.45,N,0,N,99.9,0,9,9,9,N,N,1,52.3,1,39.3,9,3,N,5,N,6,,,,613,24,Y24,N  ,N  ,0513,,,,,,,,,_              ,0,N,3,,0,0,0,8,7,0,6,1,0,,Y,N,120,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,71.8,2
02,           1781,1,5,8,NSPCY,0,03,130,38970,'MILLAR ST VIADUCT       ',,'MILLAR STREET     ','MILE POINT 0.1           ',99.99,0.161,0,,,55204698,131392616,199,3,04,04,19,2011,2,0,200,2012,0,7.3,0,28,0,1,0,0,0,5,0,0,0,A,1,5,5,01,0,00,3,0,6.4,10.1,22.9,1.2,0,6.4,8.5,30.45,N,0,N,99.9,0,7,8,7,9,N,1,67,1,40.2,7,4,N,5,9,5,,,,613,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,2,6,2,1,1,0,1,Y,8,240,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,72.6,0
02,           1782,1,4,0,00000,0,01,170,85280,'WILLOW CREEK            ',,'W MICHELLE DRIVE  ','MILE POINT 0.5           ',99.99,0.805,0,,,61461381,149572311,161,3,02,02,09,2012,2,0,50,2012,0,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,8.5,40.8,41.8,0,0,8.5,9.5,30.45,N,0,N,99.9,0,8,8,8,8,N,1,87.6,1,40.4,8,7,N,5,8,6,,,,1012,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,9,1,0,1,1,0,1,Y,6,65,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,94.6,0
02,           1783,1,4,1,NSP00,0,01,122,68560,'SPRUCE CREEK            ',,'LOWELL PT RD      ','MILE POINT 1.9           ',30.18,2.982,0,,,60042548,149264323,199,3,04,02,08,2006,2,0,1435,2012,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,24.1,25.3,0,0,7.3,8.5,30.18,N,0,N,99.9,0,9,8,9,5,N,1,87.7,1,40.4,8,4,N,5,7,6,,,,813,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,9,1,0,0,1,0,2,Y,6,1400,2033,,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,60,0
02,           1786,1,4,4,00000,0,03,110,36400,'JORDAN CREEK (TROUT ST) ',,'TROUT STREET      ','MILE POINT 0.1           ',30.45,0.183,0,,,58215417,134344153,2,3,04,04,19,2013,2,0,4235,2012,0,7.3,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,01,0,00,1,0,7.3,15.2,15.9,0,1.8,7.3,9.8,30.45,N,0,N,99.9,0,9,7,7,9,N,1,90.6,1,57.8,7,2,N,5,8,7,,,,1013,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,9,6,2,0,12,0,1,Y,8,5020,2035,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,80.5,2
02,           1792,1,5,1,00000,0,02,090,24230,'CHENA RIVER BARNETTE ST ',,'BARNETTE STREET   ','MILE POINT 0.0           ',30.45,0,0,,,64503925,147432479,2,3,04,01,16,2010,3,0,15000,2012,0,12.2,0,7,0,1,1,1,1,5,0,0,0,A,5,5,5,04,0,00,2,0,11.9,33.2,61,2.6,2.6,11.9,17.7,30.45,N,0,N,99.9,0,9,9,8,8,N,1,87.7,1,40.4,8,3,N,5,9,8,,,,812,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,1,,0,0,0,9,6,2,1,2,0,1,Y,8,21850,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,79.2,2
02,           1793,1,3,1,00668,0,02,090,24230,'NOYES SLOUGH (GEIST RD) ',,'JOHANSEN EXPRESSWY','FAIRBANKS                ',5.33,0.285,1,0017720000,0,64505765,147482078,2,3,01,01,14,1993,4,0,20702,2012,9,25,3,50,0,1,1,1,0,5,0,0,0,A,5,5,5,04,0,00,1,0,24.9,39.9,42.4,3,3,25,34.2,99.99,N,0,N,99.9,0,8,8,8,9,N,1,87.7,1,37.5,8,9,N,5,9,8,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,1,0,0,9,6,0,1,2,0,1,Y,8,22000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,98.1,0
02,           1794,1,3,1,00668,0,02,090,24230,'PEGER/GEIST OVERCROSSING',,'JOHANSEN EXPRESSWY','FAIRBANKS                ',5.33,1.577,1,0017720000,0,64505740,147464353,2,3,01,01,14,1993,6,3,2509,2012,9,32.9,3,12,0,1,1,1,0,5,N,0,0,A,1,1,3,05,0,00,1,0,30.1,65.8,68.3,0,0,32.9,34.2,99.99,H,5.49,H,2.4,99.9,6,8,8,N,N,1,99.9,1,60.1,8,9,4,5,N,8,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,1,0,0,1,1,0,1,2,0,1,Y,N,30000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,97.8,0
02,           1800,1,3,1,NSP00,0,01,070,13560,'PACKERS CREEK           ',,'CHIGNIK LAGOON    ','CHIGNIK                  ',99.99,0,0,,,56183342,158321328,199,3,04,04,09,1986,1,0,50,2012,5,6.1,0,0,0,1,1,1,0,5,0,0,0,P,5,5,7,02,7,02,1,0,5.4,18.3,18.3,0,0.2,5.5,8,99.99,N,0,N,99.9,0,6,7,5,7,N,2,20.7,2,15.8,4,4,N,0,9,9,,,0,912,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,1,0,,Y,3,60,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,58.2,0
02,           1806,1,3,7,00668,0,02,090,24230,'NOYES SLOUGH NW RAMP    ',,'COLLEGE-JOHANSN NW','MILE POINT 0.1           ',5.33,0.127,0,,,64512319,147430465,2,3,01,01,14,1991,1,0,3688,2012,9,9.1,0,34,0,1,1,1,0,5,0,0,0,A,5,5,5,04,0,00,1,0,7.3,29,29.9,3.7,0,7.3,11.9,99.99,N,0,N,99.9,0,9,9,8,9,N,1,87.7,1,37.8,8,7,N,5,9,8,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,1,,1,0,0,9,6,0,1,2,0,1,Y,8,5000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,94.6,0
02,           1807,1,3,7,00668,0,02,090,24230,'NOYES SLOUGH SW RAMP    ',,'JOHANSN-COLLEGE SW','FAIRBANKS                ',5.33,0.243,0,,,64512039,147430496,2,3,01,01,14,1991,1,0,4111,2012,9,9.1,0,22,0,1,1,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,7.3,21.9,22.3,0,0,7.3,8.1,99.99,N,0,N,99.9,0,8,8,7,9,N,1,88.9,1,52.7,7,7,N,5,9,8,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,1,,1,0,0,9,6,0,1,2,0,1,Y,8,5000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,94.6,0
02,           1808,1,3,1,00668,0,02,090,24230,'COLLEGE ROAD UC         ',,'JOHANSEN EXPRESSWY','FAIRBANKS                ',5.33,4.799,1,0017720000,0,64512491,147425468,2,3,01,01,14,1991,4,6,22025,2012,9,23.8,3,53,0,1,1,1,0,5,N,0,0,A,1,1,3,05,0,00,1,0,22.2,59.1,62.8,0,0,23.8,24.5,99.99,H,5.08,H,9.1,9.1,7,7,7,N,N,1,90.6,1,37.4,7,9,8,5,N,8,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,1,0,0,1,1,0,1,2,0,1,Y,N,25000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,97.9,0
02,           1819,1,3,1,00902,0,03,130,38970,'KETCHIKAN FERRY SHUTTLE ',,'FERRY SHUTTLE RT  ','KETCHIKAN                ',99.99,0.145,0,,,55213207,131420793,199,2,01,01,17,1988,1,0,782,2012,0,6.1,0,0,0,1,1,1,0,5,0,0,0,A,5,5,3,08,0,00,2,0,4.1,43.9,51.2,0,1.6,4.1,8.2,99.99,N,0,N,99.9,0,7,6,6,8,N,1,70.7,1,32.7,6,2,N,5,9,6,,,0,713,24,Y24,Y60,N  ,0912,0811,,0,0,0,,,,,0,N,3,,1,0,0,5,9,0,0,1,0,,Y,5,850,2030,,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,66.6,2
02,           1820,1,4,8,NSP00,0,01,122,68560,'GLACIER FK OF SALMON CR ',,'BRUNO ROAD        ','MILE POINT 0.7           ',99.99,1.183,0,,,60104761,149225514,199,3,01,01,09,1986,2,0,100,2012,3,7.3,0,0,0,1,0,0,0,5,0,0,0,A,1,5,3,02,0,00,2,0,7,10.7,21.9,0,0,7.3,7.6,99.99,N,0,N,99.9,0,8,5,5,6,N,1,67.2,1,31,5,6,N,5,7,3,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,2006,2,1,0,0,1,0,,Y,6,120,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,76.3,2
02,           1821,1,4,8,NSP00,0,01,122,68560,'GROUSE CREEK            ',,'TIMBER LANE DRIVE ','MILE POINT 0.1           ',99.99,0.06,0,,,60113175,149223207,199,3,02,02,09,1986,2,0,500,2012,3,7.3,0,0,0,1,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7,11,12.2,0,0,7.3,7.6,99.99,N,0,N,99.9,0,8,6,5,7,N,1,67.2,1,31,5,4,N,5,8,8,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,2006,2,1,0,0,1,0,,Y,6,600,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,64.1,0
02,           1822,1,8,1,00000,0,02,240,76590,'TETLIN RIVER            ',,'IRR:AIRSTRIP ACCES','TETLIN VILLAGE           ',99.99,0.016,0,,,63081341,142312163,199,3,01,01,09,1981,1,0,10,2012,9,4.9,0,0,0,0,0,0,0,5,0,0,0,A,5,5,3,10,0,00,1,0,4.6,44.6,46.9,0,0,4,4,99.99,N,0,N,99.9,0,6,5,5,7,N,2,75.7,2,42.6,5,5,N,5,8,7,,,,712,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,3,,0,0,0,4,9,0,0,1,0,1,Y,3,14,2030,,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,59.9,0
02,           1823,1,3,1,00902,0,03,130,38970,'KETCHIKAN F.T.-S. BERTH ',,'TIDAL OP STL SPAN ','KETCHIKAN                ',99.99,0,0,,,55211775,131414587,2,2,01,01,07,1986,1,0,250,2012,5,6.1,0,0,0,1,1,1,0,5,0,0,0,P,1,5,3,05,0,00,1,0,4.8,42.7,51.2,0,0,4.9,4.9,99.99,N,0,N,99.9,0,7,6,6,8,N,1,71.8,1,33.3,6,2,N,5,9,7,,,0,713,24,Y24,Y60,N  ,0912,0811,,0,0,0,,,,,0,N,3,,0,0,0,3,0,0,9,25,0,,Y,5,260,2030,,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,83.5,2
02,           1824,1,8,1,NSP00,0,01,010,80770,'UNALASKA CITY DOCK      ',,'MARINE HWY ROUTE  ','UNALASKA                 ',99.99,0,0,,,53524524,166322432,199,2,04,04,07,1965,1,0,1250,2012,5,7.3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,7,02,10,10,6,4.6,91.4,0,0,6.7,7.3,99.99,N,0,N,99.9,0,6,6,7,8,N,2,63,2,32.4,6,3,N,0,8,7,,,0,912,24,N  ,Y60,N  ,,0809,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,1,0,2,Y,5,1500,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,75.8,2
02,           1831,1,4,4,00000,0,01,170,85280,'WILLOW CREEK            ',,'SHIRLEY TOWNE DR  ','MATSU BOROUGH            ',99.99,0.483,0,,,61463094,149543680,199,3,02,02,09,1987,1,0,20,2012,5,4,0,0,0,0,0,1,1,5,0,0,0,K,1,5,3,02,0,00,4,0,3,23.5,61.9,0,0,3,4.4,99.99,N,0,N,99.9,0,8,6,5,5,N,1,63.3,1,29.8,5,0,N,5,7,7,,,0,612,24,Y24,N  ,N  ,0712,,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,1,0,,Y,6,25,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,62.3,2
02,           1832,1,1,1,00A24,0,02,090,55910,'MOOSE CREEK WEST BOUND  ',,'RICHARDSON HIGHWAY','MILE POINT 345.9         ',4.67,556.654,1,0018000000,0,64431264,147132854,199,3,01,01,11,1971,2,0,6069,2012,5,13.7,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,02,0,00,1,0,12.8,26.2,26.5,0,0,12.2,13.1,99.99,N,0,N,99.9,0,6,7,6,5,N,1,65.5,1,30.2,6,7,N,5,6,8,,,0,712,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,R,1,,1,0,0,1,1,0,0,4,1,,Y,8,8000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,71.9,0
02,           1834,1,3,4,NSPCY,0,01,122,3110,'NORTH FORK ANCHOR RIVER ',,'DOROTHY DRIVE     ','MILE POINT 0.1           ',99.99,0.193,0,,,59481287,151410987,199,3,02,02,09,1960,1,0,10,2012,2,6.1,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,10,0,00,1,0,5.4,22.3,22.6,0,0,5.5,6.1,99.99,N,0,N,99.9,0,5,5,5,5,N,2,39.4,2,17.1,5,4,N,0,6,6,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,1,0,,Y,3,12,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,53.4,0
02,           1835,1,4,2,NSP00,0,01,070,41500,'UNNAMED CREEK           ',,'IRR:KOLGNK DUMP RD','KOLIGANEK                ',99.99,0,0,,,59430846,157183392,199,3,04,04,09,1980,1,0,10,2012,0,3.4,0,0,0,1,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,4.2,11.9,12.5,0,0,4.3,4.6,99.99,N,0,N,99.9,0,6,6,2,6,N,1,2.7,1,2.7,2,6,N,0,7,4,,,0,1012,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,T,0,1,1986,8,7,0,0,1,0,,Y,3,12,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,23.1,1
02,           1836,1,3,1,NSP00,0,01,070,59540,'PEDRO CREEK             ',,'IRR:PEDRO BAY RD  ','PEDRO BAY                ',99.99,0,0,,,59470557,154072247,199,3,03,03,09,2001,1,0,10,2012,0,3,0,0,0,1,1,1,1,5,0,0,0,A,5,5,3,02,0,00,1,0,2.9,21.3,22.6,0,0,4.8,5.7,99.99,N,0,N,99.9,0,8,8,8,8,N,1,90.6,1,61.7,8,8,N,5,8,6,,,0,712,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,1,0,2,1,0,1,1,0,,Y,8,12,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,86.2,0
02,           1838,1,4,8,NSP00,0,01,122,68560,'LOST CREEK              ',,'FOREST ROAD       ','MILE POINT 0.1           ',99.99,0.198,0,,,60113500,149223426,199,3,02,02,09,1986,1,0,487,2012,3,5.5,0,0,0,1,0,0,0,5,0,0,0,A,1,5,7,02,0,00,3,0,6,7,21.3,0,0,5.5,6.1,99.99,N,0,N,99.9,0,6,6,6,7,N,2,37.8,2,27.9,6,2,N,5,8,3,,,0,813,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,0,0,8,7,0,0,1,0,,Y,U,584,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,2,     ,76.7,2
02,           1840,1,5,0,00000,0,03,130,38970,'WEST FK KETCHIKAN CR    ',,'VALLEY FORGE DR   ','MILE POINT 0.1           ',30.45,0.014,0,,,55204844,131381642,161,3,04,04,19,1970,2,0,100,2012,5,8.8,0,0,0,0,0,0,0,5,0,0,0,A,5,5,7,02,0,00,1,0,8.8,15.2,15.5,0,1.7,8.8,11,99.99,N,0,N,99.9,0,7,7,7,8,N,1,50.7,1,28.4,7,7,N,5,7,5,,,,613,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,8,6,0,9,,0,1,Y,U,110,2033,,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,87.6,0
02,           1841,1,5,0,00000,0,03,130,38970,'SAYLES/GORGE VIADUCT    ',,'SAYLES/GORGE ST   ','MILE POINT 0.1           ',99.99,0.069,0,,,55204641,131393378,2,3,04,04,19,1960,1,0,40,2012,0,5.5,0,0,0,0,0,0,0,5,0,0,0,P,5,0,7,02,0,00,11,0,5.3,4.9,38.7,0,0,5.3,5.8,99.99,N,0,N,99.9,0,4,5,3,N,N,1,33.1,1,15.3,3,3,N,0,N,2,,,0,613,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,T,0,0,0,2,1,0,0,1,0,,Y,N,50,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,1,     ,29.5,1
02,           1844,1,4,4,NSP00,0,02,290,37430,'KALTAG RIVER            ',,'IRR: VILLAGE ROAD ','KALTAG                   ',99.99,0,0,,,64195917,158441473,199,3,02,02,09,2004,1,0,30,2012,9,5.5,0,0,0,0,0,1,0,5,0,0,0,A,1,5,3,10,0,00,1,0,5.5,48.6,49.1,0,0,5.5,5.5,99.99,N,0,N,99.9,0,8,8,8,8,N,5,80.1,5,40.8,8,4,N,5,8,6,,,0,812,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,3,,0,1,0,5,9,3,0,1,0,,Y,5,36,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,85.7,0
02,           1845,1,3,1,FU551,0,01,020,3050,'DRIFTWOOD BAY DR. UC    ',,'EAGLE RIVER LOOP  ','MILE POINT 2.4           ',5.48,3.83,0,,,61181151,149322068,16,3,01,01,16,1992,5,2,12313,2012,9,25.7,3,0,0,1,1,1,0,5,N,0,0,A,1,1,5,04,0,00,1,0,20.7,33.5,34.4,0,0,25,26.2,99.99,H,5.11,H,1.8,1.8,8,8,7,N,N,1,90.6,1,41.6,7,9,4,5,N,8,,,0,612,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,N,2,,0,0,0,9,6,0,1,1,0,1,Y,N,17000,2030,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,82.9,0
02,           1861,1,1,1,00A31,0,01,020,3000,'CAMPBELL CREEK - SB     ',,'SEWARD HIGHWAY    ','MILE POINT 123.8         ',99.99,199.194,1,0013000000,0,61103161,149513207,2,3,01,01,11,2013,2,0,54340,2012,0,12.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,12.3,43.3,44.5,0,0,12.4,20.7,99.99,N,0,N,99.9,0,9,9,8,8,N,1,87.6,1,40.4,8,7,N,5,8,8,,,0,613,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,L,1,,1,0,0,1,6,2,8,3,1,,Y,8,60000,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,92.9,0
02,           1863,1,3,1,00093,0,03,110,36400,'LEMON CREEK - S.B.      ',,'EGAN DRIVE        ','MILE POINT 38.0          ',99.99,61.142,1,0029600000,0,58210204,134302964,2,3,01,01,14,1973,2,0,23300,2012,5,13.7,0,0,0,1,1,1,0,5,0,0,0,A,1,5,5,04,0,00,3,0,12.1,18.3,55.2,0,0,12.2,13,99.99,N,0,N,99.9,0,8,8,7,8,N,1,64.2,1,29.6,7,7,N,5,8,8,,,0,613,24,N  ,N  ,N  ,,,,0,0,0,,,,,0,L,1,,1,0,0,1,6,0,0,3,0,,Y,T,24000,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,91.1,0
02,           1864,1,1,1,00A16,0,01,020,3000,'EKLUTNA RIVER - S.B.    ',,'GLENN HIGHWAY     ','MILE POINT 24.1          ',99.99,38.785,1,0013000000,0,61270252,149223054,199,3,01,01,01,1977,2,0,29800,2012,5,12.2,0,10,0,0,1,1,0,5,0,0,0,A,1,5,5,04,0,00,1,0,11,31.1,32.3,0,0,11,12.1,99.99,N,0,N,99.9,0,6,7,6,7,N,1,61.5,1,28.9,6,5,N,5,8,8,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,L,1,,1,0,0,9,6,2,0,4,1,,Y,8,35000,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,70.9,0
02,           1865,1,1,1,00A16,0,01,020,3000,'GLENN HWY R.R. O.H. - SB',,'GLENN HIGHWAY     ','MILE POINT 25.3          ',99.99,40.627,1,0013000000,0,61274174,149205820,8,3,01,01,01,1977,2,0,29494,2012,5,11.3,0,46,0,0,1,1,N,5,N,0,0,A,1,2,3,02,0,00,3,0,10.9,19.2,51.5,0.2,0.2,11,11.3,99.99,R,6.88,R,3,0,6,7,6,N,N,1,88.9,1,36.7,6,5,4,5,N,7,,,0,713,24,N  ,N  ,N  ,,,,0,0,0,,,,,1,L,1,,1,0,0,1,6,2,0,4,1,,Y,N,35000,2033,0,N, ,                , ,  , ,    ,       , ,  ,  , ,0,     ,83.5,0
