STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,100532000003180,1,6,0,08578,0,03,232,0,'STREAM                  ',,'NO DATA ENTERED   ','SALT LAKE BAY            ',99.99,10.24,0,0000000000,0,57543600,133311200,158,3,64,64,09,2003,1,0,0,2006,C,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,0,26.8,28.4,0,0,4.9,4.9,99.99,N,0,N,30.4,0,7,7,7,7,N,8,42.4,8,32.7,7,3,N,5,9,6,,,0,814,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,83.6,2
02,100532000003331,1,6,0,08530,0,00,232,0,'NO DATA ENTERED         ',,'NO DATA ENTERED   ','HOONAH - LONG ISLAND     ',99.99,5.643,0,0000000000,0,58042293,135181882,158,3,64,64,09,2005,1,0,50,2006,C,0,0,0,0,1,0,1,0,4,0,0,0,A,1,5,7,01,0,00,1,0,0,9.2,10.2,0,0,4.9,5.9,99.99,N,0,N,30.4,0,6,6,6,7,N,8,85.2,8,65.8,6,3,N,5,9,8,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,75,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,82.2,2
02,100532000003348,1,6,0,08519,0,03,232,0,'STREAM                  ',,'ROAD              ','FRESHWATER KENNEL CREEK  ',99.99,2.371,0,0000000000,0,57525569,135121939,158,3,64,64,09,1997,1,0,0,2006,C,7.6,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,0,11.7,12.4,0,0,4.9,4.9,99.99,N,0,N,30.4,0,6,6,6,6,N,8,42.4,8,32.7,6,3,N,5,9,7,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,7,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,78.6,2
02,100532000003349,1,6,0,08519,0,03,232,0,'STREAM                  ',,'ROAD              ','FRESHWATER KENNEL CREEK  ',99.99,2.835,0,0000000000,0,57525233,135124624,158,3,64,64,09,1997,1,0,0,2006,C,7.3,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,0,14.6,15.5,0,0,4.9,4.9,99.99,N,0,N,30.4,0,6,6,6,5,N,8,42.4,8,32.7,6,3,N,5,9,8,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,7,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,78.6,2
02,100532000003350,1,6,0,08519,0,03,232,0,'KENNEL CREEK            ',,'ROAD              ','FRESHWATER KENNEL CREEK  ',99.99,3.288,0,0000000000,0,57525424,135131679,158,3,64,64,09,1997,1,0,0,2006,C,7.3,0,10,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,0,26.8,28,0,0,4.9,4.9,99.99,N,0,N,30.4,0,6,6,6,5,N,8,42.4,8,32.7,6,3,N,5,9,7,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,7,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,78.6,2
02,100532000003351,1,6,0,08519,0,03,232,0,'TRIB OF KENNEL CR       ',,'ROAD              ','FRESHWATER KENNEL CREEK  ',99.99,3.619,0,0000000000,0,57525646,135133788,158,3,64,64,09,1997,1,0,0,2006,C,7.3,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,0,11.7,12.8,0,0,4.9,4.9,99.99,N,0,N,30.4,0,6,6,6,6,N,8,42.4,8,32.7,6,3,N,5,9,7,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,4,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,78.6,2
02,100532000003355,1,6,0,08510,0,03,232,0,'STREAM                  ',,'ROAD              ','FRESHWATER PAVLOV        ',99.99,14.761,0,0000000000,0,57482642,135050728,158,3,64,64,09,2004,1,0,0,2006,C,5.7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,0,6.8,9.1,0.7,0.6,3.7,5.5,99.99,N,0,N,30.4,0,6,6,5,7,N,5,,5,,*,4,N,5,9,5,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,9,8,2,0,,0,,Y,4,0,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,*,64.1,0
02,100532000003359,1,6,0,08578,0,03,232,0,'STREAM                  ',,'ROAD              ','SALT LAKE BAY            ',99.99,1.459,0,0000000000,0,57570345,135371506,158,3,64,64,09,2002,1,0,0,2006,C,4.8,0,15,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,0,6,8.1,0.6,0.6,3.7,5.5,99.99,N,0,N,30.4,0,7,7,7,7,N,5,,5,,*,4,N,5,9,8,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,9,8,2,0,,0,,Y,5,0,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,*,78.1,0
02,100532000003360,1,6,0,08578,0,03,232,0,'STREAM                  ',,'ROAD              ','SALT LAKE BAY            ',99.99,10.4,0,0000000000,0,57542808,135310408,158,3,64,64,09,2003,1,0,0,2006,C,4.8,0,10,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,0,12.8,15,0.8,0.8,5.2,7.5,99.99,N,0,N,30.4,0,7,7,6,7,N,5,,5,,*,3,N,5,9,8,,,0,814,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,9,8,2,0,,0,,Y,5,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,*,87.3,2
02,100532000003361,1,6,0,08578,0,03,232,0,'STREAM                  ',,'LOGGING ROAD      ','SALT LAKE BAY            ',99.99,12,0,0000000000,0,57540000,135311200,158,3,64,64,09,2003,1,0,0,2006,C,5.1,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,0,16.7,19.7,0.9,1,4.7,7.7,99.99,N,0,N,30.4,0,7,7,7,6,N,5,,5,,*,7,N,5,9,4,,,0,814,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,9,8,2,0,,0,,Y,5,0,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,*,83.1,0
02,100532000003364,1,6,0,08579,0,03,232,0,'STREAM                  ',,'LOGGING ROAD      ','SALT LAKE BAY            ',99.99,1.224,0,0000000000,0,57574961,135381801,158,3,64,64,09,2003,1,0,0,2006,C,4.8,0,0,0,0,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,0,6,7.5,0.6,0.7,5.6,7.3,99.99,N,0,N,30.4,0,7,7,7,7,N,5,,5,,*,4,N,5,9,5,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,9,8,2,0,,0,,Y,5,0,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,*,92.1,0
02,100532000010686,1,6,0,08508,0,03,232,0,'NO DATA ENTERED         ',,'NO DATA ENTERED   ','FRESHWATER               ',99.99,16.92,0,0000000000,0,55322400,131202400,158,3,64,64,09,1995,1,0,0,2006,C,0,0,0,0,1,0,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,0,12.1,12.1,0,0,4.9,5.5,99.99,N,0,N,30.4,0,7,6,7,6,N,8,22.4,8,17.2,5,3,N,5,9,8,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2011,8,7,0,0,,0,,Y,5,0,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,62.3,2
02,100532000015227,1,6,0,08502,0,00,232,0,'GAME CREEK TRIBUTARY    ',,'NO DATA ENTERED   ','GAME CREEK               ',99.99,24.947,0,0000000000,0,57572016,135243024,999,3,64,64,09,2012,1,0,50,0,C,0,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,01,0,00,1,0,0,0,12.1,0,0,4.9,5.5,99.99,N,0,N,30.4,0,8,8,8,7,N,5,,5,,*,3,N,5,9,8,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,7,75,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,*,80.8,2
02,100532000015356,1,6,0,08515,0,03,232,0,'NO DATA ENTERED         ',,'NO DATA ENTERED   ','FRESHWATER PAVLOV        ',99.99,2.147,0,0000000000,0,00000000,000000000,999,3,64,64,09,2010,1,0,50,0,C,0,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,03,0,00,1,0,0,0,18.2,0,0,4.9,5.5,99.99,N,0,N,30.4,0,6,6,7,5,N,8,42.4,8,32.7,6,3,N,5,9,8,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,2011,8,7,0,0,,0,,Y,7,75,2035,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,80.8,2
02,100533000003347,1,6,0,08519,0,03,232,0,'NO DATA ENTERED         ',,'ROAD              ','FRESHWATER KENNEL CREEK  ',99.99,1.683,0,0000000000,0,57530618,135114335,158,3,64,64,09,1997,1,0,0,2006,C,7,0,5,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,0,11.7,12.4,0,0,4.9,4.9,99.99,N,0,N,30.4,0,6,6,6,7,N,8,42.4,8,32.7,6,3,N,5,9,6,,,0,714,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,7,0,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,78.6,2
02,100540000000998,1,6,0,06594,2,03,280,0,'MOD                     ',,'NO DATA ENTERED   ','ZAREMBO ISLAND           ',99.99,3.39,0,0000000000,0,56190374,132494694,158,3,64,64,09,1983,1,0,0,2006,C,4.8,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,14.7,15.2,0.3,0.3,4.9,5.5,99.99,N,0,N,30.4,0,6,6,6,6,N,8,22.4,8,17.2,5,3,N,5,9,6,38,,18.2,614,24,N  ,N  ,N  ,,,,120,20,140,,,,,0,N,3,,0,0,2005,8,7,0,0,,0,,Y,4,5,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,63.3,2
02,100540000001000,1,6,0,15000,4,03,201,0,'PERM                    ',,'1500000-35.667    ','EL CAP                   ',99.99,57.067,0,0000000000,0,56093600,133172400,158,3,64,64,09,1982,2,0,10,2006,C,7.3,0,0,0,1,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,7.3,27.9,28.8,0.2,0.2,7.3,7.7,99.99,N,0,N,30.4,0,7,7,7,7,N,8,76.1,8,58.6,7,6,N,5,9,7,38,,32.3,914,24,N  ,N  ,N  ,,,,212,20,232,,,,,0,N,2,,0,0,0,8,7,0,0,,0,,Y,5,25,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,93,0
02,100540000001001,1,6,0,20000,1,03,201,0,'PERM                    ',,'2000000-71.844    ','NAUKATI                  ',99.99,114.95,0,0000000000,0,55540823,133052104,158,3,64,64,09,1986,2,0,50,2006,C,7.3,0,0,0,N,N,N,N,4,0,0,0,A,1,5,5,02,0,00,1,0,7.3,33.3,33.8,0,0,8.6,9.1,99.99,N,0,N,30.4,0,6,6,7,7,N,8,67.1,8,51.8,6,7,N,5,9,8,38,,38.7,714,24,N  ,N  ,N  ,,,,254,20,274,,,,,0,N,2,,0,0,0,9,1,0,1,,0,,Y,5,245,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,94.7,0
02,100540000001004,1,6,0,20000,1,03,201,0,'PERM                    ',,'2000000-74.835    ','NAUKATI                  ',99.99,119.736,0,0000000000,0,55535948,133084697,158,3,64,64,09,1990,2,0,50,2006,C,7.9,0,0,0,N,N,N,0,4,0,0,0,A,1,5,5,02,0,00,1,0,7.3,0,39.6,0,0,8.5,9.3,99.99,N,0,N,30.4,0,7,6,7,7,N,8,53.8,8,39.2,6,7,N,5,9,6,38,,42.6,714,24,N  ,N  ,N  ,,,,280,20,300,,,,,0,N,2,,0,0,0,9,1,0,1,,0,,Y,5,245,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,94.7,0
02,100540000001005,1,6,0,20000,1,03,201,0,'PERM                    ',,'2000000-79.436    ','NAUKATI                  ',99.99,127.097,0,0000000000,0,55553533,133125453,158,3,64,64,09,1986,2,0,50,2006,C,7.3,0,0,0,N,N,N,N,4,0,0,0,A,1,5,5,02,0,00,1,0,7.3,20.8,21.6,0,0,9.1,9.1,99.99,N,0,N,30.4,0,7,7,7,7,N,8,70.6,8,54.4,7,7,N,5,9,8,38,,24.6,714,24,N  ,N  ,N  ,,,,162,20,182,,,,,0,N,2,,0,0,0,9,1,0,1,,0,,Y,5,110,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,94.7,0
02,100540000001006,1,6,0,20000,1,03,201,0,'PERM                    ',,'2000000-79.819    ','NAUKATI                  ',99.99,127.71,0,0000000000,0,55554945,133131178,158,3,64,64,09,1986,2,0,50,2006,C,7.3,0,0,0,N,N,N,N,4,0,0,0,A,1,5,5,02,0,00,1,0,7.3,22.9,23.2,0,0,8.6,9.1,99.99,N,0,N,30.4,0,6,7,7,7,N,8,71.9,8,55.4,7,7,N,5,9,8,38,,26.5,714,24,N  ,N  ,N  ,,,,174,20,194,,,,,0,N,2,,0,0,0,9,1,0,1,,0,,Y,5,110,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,94.7,0
02,100540000001007,1,6,0,20000,1,03,201,0,'PERM                    ',,'2000000-81.399    ','NAUKATI                  ',99.99,130.238,0,0000000000,0,55570006,133140486,158,3,64,64,09,1978,2,0,50,2006,C,8.5,0,0,0,N,N,N,0,4,0,0,0,A,1,5,3,05,0,00,2,0,8.5,23.8,49,0.2,0.2,8.5,8.9,99.99,N,0,N,30.4,0,7,6,7,7,N,6,97.2,6,66.7,6,7,N,5,9,8,38,,51.8,714,24,N  ,N  ,N  ,,,,340,20,360,,,,,0,N,2,,0,0,1990,8,7,0,0,,0,,Y,5,110,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,94.7,0
02,100540000001009,1,6,0,20000,1,03,201,0,'PERM  114.6640          ',,'2000000-114.664   ','LAB BAY                  ',99.99,183.462,0,0000000000,0,56155876,133195232,158,3,64,64,09,1989,1,0,10,2006,C,4.8,0,0,0,1,0,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,4.8,27.2,28,0,0,4.9,4.9,99.99,N,0,N,30.4,0,7,7,7,6,N,8,65.1,8,50.2,7,3,N,5,9,7,38,,31,714,24,N  ,N  ,N  ,,,,204,20,224,,,,,0,N,3,,0,0,0,9,1,0,1,,0,,Y,5,160,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,83.5,2
02,100540000001010,1,6,0,20000,1,03,201,0,'PERM  115.539           ',,'2000000-115.539   ','LAB BAY                  ',99.99,184.862,0,0000000000,0,56153291,133203131,158,3,64,64,09,1987,1,0,10,2006,C,4.8,0,0,0,1,0,1,0,4,0,0,0,A,1,5,5,02,0,00,1,0,4.8,27.2,28,0,0,4.9,4.9,99.99,N,0,N,30.4,0,6,7,7,7,N,8,65.1,8,50.2,7,3,N,5,9,8,38,,45.7,714,24,N  ,N  ,N  ,,,,50,20,70,,,,,0,N,3,,0,0,0,9,1,0,1,,0,,Y,5,160,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,82.5,2
02,100540000001011,1,6,0,20000,1,03,201,0,'PERM                    ',,'2000000-121.505   ','LAB BAY                  ',99.99,194.408,0,0000000000,0,56185201,133261009,158,3,64,64,09,1987,1,0,10,2006,C,4.8,0,0,0,1,0,1,0,4,0,0,0,A,1,5,5,02,0,00,1,0,4.8,31.2,32,0,0,4.9,4.9,99.99,N,0,N,30.4,0,7,7,4,6,N,8,59.3,8,45.7,4,3,N,5,9,8,38,,47.2,714,24,N  ,N  ,N  ,,,,50,20,70,,,,,0,N,3,,0,0,0,9,1,0,1,,0,,Y,5,160,2013,0,Y,6/5/2015,B,A ,,,,,,,,,1,,55.4,1
02,100540000001012,1,6,0,20000,1,03,201,0,'PERM  124.153           ',,'2000000-124.153   ','LAB BAY                  ',99.99,198.644,0,0000000000,0,56194011,133292961,158,3,64,64,09,1987,1,0,10,2006,C,0,0,0,0,1,0,1,0,4,0,0,0,A,1,5,5,02,0,00,1,0,0,21.2,22,0,0,4.9,5.6,99.99,N,0,N,30.4,0,7,7,7,7,N,8,69.3,8,53.5,7,3,N,5,9,8,38,,37.1,714,24,N  ,N  ,N  ,,,,50,20,70,,,,,0,N,3,,0,0,0,9,1,0,1,,0,,Y,5,160,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,82.5,2
02,100540000001013,1,6,0,20000,1,03,201,0,'PERM 124.232            ',,'2000000-124.232   ','LAB BAY                  ',99.99,198.771,0,0000000000,0,56194181,133293628,158,3,64,64,09,1987,1,0,10,2006,C,4.8,0,0,0,1,0,1,0,4,0,0,0,A,1,5,5,02,0,00,1,0,4.8,31.2,32,0,0,4.9,4.9,99.99,N,0,N,30.4,0,7,7,7,7,N,8,59.3,8,45.7,7,3,N,5,9,5,38,,47.2,714,24,N  ,N  ,N  ,,,,50,20,70,,,,,0,N,3,,0,0,0,9,1,0,1,,0,,Y,5,160,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,81.5,2
02,100540000001014,1,6,0,20000,1,03,201,0,'PERM  125.951           ',,'2000000-125.951   ','LAB BAY                  ',99.99,201.521,0,0000000000,0,56195366,133320926,158,3,64,64,09,1987,1,0,10,2006,C,0,0,0,0,1,0,1,0,4,0,0,0,A,1,5,5,02,0,00,1,0,0,38.8,39.6,0,0,4.9,5.6,99.99,N,0,N,30.4,0,7,7,7,7,N,8,55.7,8,43.4,7,3,N,5,9,6,38,,54.8,714,24,N  ,N  ,N  ,,,,50,20,70,,,,,0,N,3,,0,0,0,9,1,0,1,,0,,Y,5,160,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,82.5,2
02,100540000001019,1,6,0,20300,2,03,201,0,'PERM                    ',,'2030000-0.31      ','CONTROL LAKE             ',99.99,0.496,0,0000000000,0,55393054,132540789,158,3,64,64,09,2000,1,0,10,2006,C,0,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,0,21.9,21.9,0,0,4.9,4.9,99.99,N,0,N,30.4,0,7,7,7,7,N,8,54.1,8,41.8,7,3,N,5,9,8,,,0,813,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,1,Y,5,15,2035,0,Y,6/5/2015,B,A ,,,,,,,,,2,,83.5,2
02,100540000001020,1,6,0,20300,2,03,201,0,'PERM                    ',,'2030000-0.81      ','CONTROL LAKE             ',99.99,1.296,0,0000000000,0,55391112,132535346,158,3,64,64,09,2000,1,0,10,2006,C,0,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,0,25.9,25.9,0,0,4.9,4.9,99.99,N,0,N,30.4,0,7,7,7,7,N,8,53.8,8,41.5,7,3,N,5,8,8,38,,24.9,813,24,N  ,N  ,N  ,,,,164,20,184,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,5,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,83.5,2
02,100540000001021,1,6,0,20307,3,03,201,0,'MOD                     ',,'2030790-0.03      ','THORNE BAY               ',99.99,0.048,0,0000000000,0,55390091,132344069,158,3,64,64,09,1979,1,0,10,2006,C,4.8,0,0,0,0,0,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,14.7,15.2,0.3,0.3,4.9,5.5,99.99,N,0,N,30.4,0,7,7,7,7,N,8,22.4,8,17.2,5,3,N,5,9,6,38,,18.2,813,24,N  ,N  ,N  ,,,,120,20,140,,,,,0,N,3,,0,0,1992,8,7,0,0,,0,,Y,5,5,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,60.2,2
02,100540000001024,1,6,0,20500,4,03,201,0,'PERM                    ',,'2050000           ','STANEY                   ',99.99,0.192,0,0000000000,0,55435700,132580805,158,3,64,64,09,1984,1,0,10,2006,C,4.8,0,30,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,23.7,24.9,0.3,0.3,4.9,5.5,99.99,N,0,N,30.4,0,7,7,7,7,N,8,59.9,8,46.3,7,3,N,5,9,8,38,,27.4,714,24,N  ,N  ,N  ,,,,180,20,200,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,100,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,83.5,2
02,100540000001025,1,6,0,20500,4,03,201,0,'PERM                    ',,'2050000           ','STANEY                   ',99.99,9.36,0,0000000000,0,55470581,133031937,158,3,64,64,09,1980,1,0,10,2006,C,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,20.8,21.3,0.3,0.3,4.9,5.5,99.99,N,0,N,30.4,0,7,6,6,7,N,8,22.4,8,17.2,5,3,N,5,9,8,38,,24.3,714,24,N  ,N  ,N  ,,,,160,20,180,,,,,0,N,3,,0,0,1998,8,7,0,0,,0,,Y,5,100,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,63.2,2
02,100540000001026,1,6,0,20500,4,03,201,0,'PERM                    ',,'2050000           ','STANEY                   ',99.99,15.056,0,0000000000,0,55480526,133064015,158,3,64,64,09,1989,1,0,10,2006,C,4.8,0,0,0,0,0,1,0,4,0,0,0,A,1,5,7,02,0,00,2,0,4.2,26.7,40.5,0.2,0.2,4.9,5.4,99.99,N,0,N,30.4,0,7,6,7,7,N,8,55.1,8,42.4,6,3,N,5,9,8,38,,43.2,714,24,N  ,N  ,N  ,,,,284,20,304,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,50,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,81.5,2
02,100540000001027,1,6,0,20500,4,03,201,0,'PERM                    ',,'2050000           ','SHAHEEN                  ',99.99,28.544,0,0000000000,0,55444703,133141241,158,3,64,64,09,1987,1,0,0,2006,C,4.8,0,0,0,0,0,1,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.5,22,23.4,0.2,0.2,4.5,5,99.99,N,0,N,30.4,0,7,7,7,7,N,8,47.6,8,36.6,7,6,N,5,9,8,38,,26.2,714,24,N  ,N  ,N  ,,,,172,20,192,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,10,2013,0,Y,6/5/2015,B,Z ,,,,,,,,,0,,80.6,0
02,100540000001028,1,6,0,20500,4,03,201,0,'MOD                     ',,'2050000           ','SHAHEEN                  ',99.99,32.384,0,0000000000,0,55430029,133131874,158,3,64,64,09,1991,1,0,0,2006,C,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,20.7,21.9,0.3,0.3,4.9,5.5,99.99,N,0,N,30.4,0,5,6,6,7,N,8,23,8,17.8,5,3,N,5,9,8,38,,24.3,714,12,N  ,N  ,N  ,,,,160,20,180,,,,,0,N,3,,0,0,1992,8,7,0,0,,0,,Y,4,10,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,63.4,2
02,100540000001030,1,6,0,20503,1,03,201,0,'PERM                    ',,'2050300-0.44      ','STANEY                   ',99.99,0.704,0,0000000000,0,55461092,133024708,158,3,64,64,09,1984,1,0,0,2006,C,4.8,0,0,0,1,N,N,N,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,26.7,27.7,0.3,0.3,4.9,5.5,99.99,N,0,N,30.4,0,7,7,7,6,N,8,57,8,43.7,7,3,N,5,9,6,38,,30.4,714,24,N  ,N  ,N  ,,,,200,20,220,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,5,10,2013,0,Y,6/5/2015,B,A ,,,,,,,,,2,,83.6,2
